time_index,time_stamp,L1,L2,L3,L4,R1,R2,R3,R4,Futek,ENC2
31.5939,2019-09-08 18:41:11.230130,218.0,194.0,180.0,216.0,250.0,244.0,288.0,288.0,,-80,8344974
31.6072,2019-09-08 18:41:11.250446,182.0,216.0,180.0,218.0,252.0,288.0,252.0,246.0,,-80,8344077
31.6272,2019-09-08 18:41:11.267154,218.0,194.0,486.0,180.0,176.0,252.0,246.0,176.0,,-80,8344143
31.6439,2019-09-08 18:41:11.282976,180.0,194.0,194.0,218.0,286.0,254.0,248.0,176.0,,-80,8344922
31.6598,2019-09-08 18:41:11.307367,488.0,194.0,488.0,216.0,286.0,176.0,286.0,248.0,,-80,8343292
31.6842,2019-09-08 18:41:11.322049,194.0,194.0,180.0,194.0,176.0,248.0,176.0,284.0,,-80,8344641
31.6989,2019-09-08 18:41:11.341162,488.0,194.0,488.0,488.0,176.0,284.0,252.0,252.0,,-80,8344278
31.718,2019-09-08 18:41:11.355974,488.0,180.0,218.0,488.0,178.0,282.0,252.0,258.0,,-80,8345074
31.7329,2019-09-08 18:41:11.372941,488.0,194.0,180.0,218.0,178.0,280.0,258.0,280.0,,-80,8345026
31.7498,2019-09-08 18:41:11.391957,194.0,194.0,216.0,194.0,176.0,280.0,176.0,278.0,,-81,8344541
31.7688,2019-09-08 18:41:11.412632,488.0,218.0,180.0,180.0,258.0,178.0,258.0,254.0,,-81,8344904
31.7897,2019-09-08 18:41:11.426963,218.0,194.0,218.0,486.0,254.0,178.0,280.0,176.0,,-81,8344302
31.8039,2019-09-08 18:41:11.443864,180.0,218.0,180.0,194.0,278.0,256.0,256.0,278.0,,-81,8344046
31.821,2019-09-08 18:41:11.463020,486.0,194.0,182.0,486.0,178.0,280.0,280.0,258.0,,-81,8345122
31.8399,2019-09-08 18:41:11.534922,486.0,196.0,180.0,218.0,258.0,256.0,176.0,282.0,,-81,8344164
31.9118,2019-09-08 18:41:11.543494,218.0,484.0,196.0,180.0,256.0,256.0,256.0,176.0,,-81,8344915
31.9203,2019-09-08 18:41:11.554795,484.0,486.0,194.0,180.0,284.0,178.0,256.0,178.0,,-81,8344396
31.9316,2019-09-08 18:41:11.571417,484.0,484.0,180.0,218.0,178.0,284.0,254.0,256.0,,-81,8344621
31.9484,2019-09-08 18:41:11.583110,484.0,484.0,194.0,180.0,256.0,176.0,284.0,256.0,,-81,8344756
31.9599,2019-09-08 18:41:11.646005,484.0,194.0,484.0,218.0,176.0,252.0,254.0,176.0,,-81,8345171
32.0228,2019-09-08 18:41:11.657765,484.0,196.0,484.0,196.0,290.0,252.0,254.0,176.0,,-81,8344655
32.0346,2019-09-08 18:41:11.674705,484.0,196.0,180.0,218.0,292.0,176.0,292.0,250.0,,-81,8345122
32.0516,2019-09-08 18:41:11.688670,484.0,194.0,484.0,196.0,252.0,176.0,294.0,248.0,,-81,8344763
32.0656,2019-09-08 18:41:11.706322,484.0,194.0,484.0,180.0,250.0,252.0,176.0,294.0,,-81,8344358
32.0831,2019-09-08 18:41:11.732840,484.0,194.0,484.0,484.0,176.0,250.0,248.0,250.0,,-81,8344873
32.1097,2019-09-08 18:41:11.739450,484.0,194.0,180.0,484.0,176.0,298.0,176.0,298.0,,-81,8345427
32.1166,2019-09-08 18:41:11.749248,218.0,196.0,180.0,484.0,246.0,298.0,244.0,300.0,,-81,8344468
32.1262,2019-09-08 18:41:11.763228,216.0,486.0,196.0,180.0,246.0,176.0,176.0,300.0,,-81,8344565
32.1401,2019-09-08 18:41:11.781295,218.0,194.0,180.0,218.0,244.0,176.0,300.0,242.0,,-81,8344635
32.1581,2019-09-08 18:41:11.799002,486.0,196.0,180.0,194.0,302.0,242.0,302.0,176.0,,-81,8344635
32.1758,2019-09-08 18:41:11.817383,218.0,194.0,180.0,196.0,246.0,176.0,244.0,240.0,,-81,8344437
32.194,2019-09-08 18:41:11.837166,486.0,194.0,180.0,216.0,244.0,176.0,306.0,238.0,,-81,8343458
32.214,2019-09-08 18:41:11.853016,488.0,486.0,194.0,218.0,244.0,176.0,306.0,238.0,,-81,8343780
32.2296,2019-09-08 18:41:11.870911,180.0,218.0,180.0,194.0,242.0,174.0,242.0,236.0,,-81,8343977
32.2485,2019-09-08 18:41:11.891309,486.0,196.0,180.0,218.0,242.0,174.0,306.0,234.0,,-81,8344237
32.2681,2019-09-08 18:41:11.904541,488.0,180.0,180.0,218.0,174.0,174.0,306.0,242.0,,-81,8343759
32.2819,2019-09-08 18:41:11.923453,196.0,488.0,180.0,216.0,232.0,306.0,174.0,306.0,,-81,8344102
32.3004,2019-09-08 18:41:11.946447,490.0,194.0,180.0,218.0,230.0,308.0,230.0,238.0,,-81,8343853
32.3231,2019-09-08 18:41:11.959451,194.0,180.0,218.0,218.0,174.0,240.0,230.0,238.0,,-81,8343610
32.3361,2019-09-08 18:41:11.976275,494.0,218.0,180.0,218.0,174.0,308.0,238.0,238.0,,-81,8344157
32.3529,2019-09-08 18:41:11.999974,194.0,180.0,218.0,194.0,308.0,308.0,230.0,174.0,,-81,8344365
32.3771,2019-09-08 18:41:12.016287,180.0,216.0,500.0,216.0,238.0,174.0,308.0,238.0,,-81,8344032
32.3934,2019-09-08 18:41:12.033636,504.0,180.0,218.0,504.0,230.0,238.0,306.0,174.0,,-81,8343385
32.4105,2019-09-08 18:41:12.048595,180.0,218.0,180.0,218.0,174.0,240.0,240.0,306.0,,-82,8343859
32.4254,2019-09-08 18:41:12.063104,218.0,196.0,180.0,218.0,232.0,240.0,174.0,306.0,,-82,8343631
32.44,2019-09-08 18:41:12.078407,514.0,180.0,180.0,218.0,174.0,306.0,232.0,240.0,,-82,8344005
32.4554,2019-09-08 18:41:12.098288,180.0,196.0,218.0,520.0,232.0,174.0,304.0,232.0,,-82,8343205
32.4751,2019-09-08 18:41:12.127867,196.0,180.0,180.0,182.0,240.0,174.0,302.0,234.0,,-82,8343102
32.5048,2019-09-08 18:41:12.141139,528.0,196.0,528.0,198.0,242.0,174.0,300.0,234.0,,-82,8344036
32.5177,2019-09-08 18:41:12.154757,532.0,532.0,196.0,220.0,300.0,242.0,176.0,234.0,,-82,8343842
32.5318,2019-09-08 18:41:12.185431,536.0,196.0,182.0,220.0,234.0,296.0,234.0,240.0,,-82,8343693
32.5623,2019-09-08 18:41:12.193568,180.0,220.0,180.0,540.0,174.0,240.0,234.0,240.0,,-82,8344039
32.5704,2019-09-08 18:41:12.203504,540.0,196.0,180.0,222.0,240.0,240.0,236.0,240.0,,-82,8342783
32.5804,2019-09-08 18:41:12.227659,542.0,198.0,540.0,196.0,236.0,174.0,294.0,236.0,,-82,8342603
32.6047,2019-09-08 18:41:12.238554,180.0,222.0,182.0,222.0,238.0,174.0,294.0,236.0,,-82,8343915
32.6154,2019-09-08 18:41:12.252792,180.0,196.0,536.0,196.0,294.0,236.0,238.0,174.0,,-82,8343863
32.6297,2019-09-08 18:41:12.267706,532.0,198.0,180.0,222.0,296.0,236.0,236.0,238.0,,-82,8343109
32.645,2019-09-08 18:41:12.289925,526.0,196.0,182.0,196.0,296.0,234.0,236.0,238.0,,-82,8343936
32.6671,2019-09-08 18:41:12.304417,516.0,196.0,180.0,220.0,174.0,174.0,236.0,174.0,,-82,8343666
32.6814,2019-09-08 18:41:12.328763,196.0,180.0,220.0,220.0,298.0,174.0,298.0,236.0,,-83,8344257
32.7058,2019-09-08 18:41:12.344545,488.0,198.0,182.0,220.0,298.0,296.0,236.0,238.0,,-83,8343223
32.7242,2019-09-08 18:41:12.353917,470.0,180.0,218.0,196.0,236.0,238.0,176.0,296.0,,-83,8343095
32.7315,2019-09-08 18:41:12.370088,218.0,448.0,198.0,182.0,238.0,238.0,238.0,176.0,,-83,8343524
32.7472,2019-09-08 18:41:12.441939,430.0,216.0,426.0,196.0,238.0,174.0,176.0,240.0,,-83,8343513
32.8185,2019-09-08 18:41:12.448504,388.0,196.0,386.0,216.0,244.0,240.0,240.0,288.0,,-83,8343475
32.8253,2019-09-08 18:41:12.482674,380.0,196.0,196.0,216.0,286.0,286.0,246.0,240.0,,-83,8343953
32.8598,2019-09-08 18:41:12.492572,370.0,198.0,182.0,216.0,176.0,284.0,248.0,240.0,,-83,8344032
32.8694,2019-09-08 18:41:12.503765,366.0,198.0,180.0,216.0,250.0,240.0,176.0,282.0,,-83,8344334
32.8804,2019-09-08 18:41:12.519683,362.0,198.0,182.0,216.0,250.0,250.0,238.0,176.0,,-83,8343929
32.8973,2019-09-08 18:41:12.547045,358.0,182.0,216.0,216.0,282.0,250.0,238.0,176.0,,-83,8343956
32.9242,2019-09-08 18:41:12.558382,354.0,198.0,354.0,216.0,284.0,250.0,250.0,236.0,,-83,8343846
32.9354,2019-09-08 18:41:12.572530,216.0,198.0,352.0,350.0,174.0,284.0,250.0,234.0,,-83,8343963
32.9494,2019-09-08 18:41:12.596323,350.0,216.0,182.0,350.0,232.0,232.0,288.0,288.0,,-84,8343074
32.9732,2019-09-08 18:41:12.609475,182.0,198.0,182.0,348.0,250.0,232.0,176.0,290.0,,-84,8343811
