1567993481.187008,-1.44
1567993481.197891,-1.44
1567993481.20879,-1.44
1567993481.219562,-1.44
1567993481.230242,-1.44
1567993481.241216,-1.44
1567993481.252048,-1.44
1567993481.26292,-1.44
1567993481.273765,-1.44
1567993481.286458,-1.44
1567993481.297447,-1.44
1567993481.308328,-1.44
1567993481.319067,-1.44
1567993481.329822,-1.44
1567993481.340947,-0.72
1567993481.351734,-0.72
1567993481.362464,-0.72
1567993481.373208,-0.72
1567993481.383954,-0.72
1567993481.394995,-0.72
1567993481.405867,-0.72
1567993481.4166,-0.72
1567993481.427338,-0.72
1567993481.438099,-0.72
1567993481.448856,-0.72
1567993481.459731,-0.72
1567993481.470763,-0.72
1567993481.481789,-0.72
1567993481.492519,-0.72
1567993481.503266,-0.72
1567993481.513973,-0.72
1567993481.52479,-0.72
1567993481.535556,-0.72
1567993481.546316,-0.72
1567993481.55702,-0.72
1567993481.567746,-0.72
1567993481.578486,-0.72
1567993481.589281,-0.72
1567993481.600036,-0.72
1567993481.610907,-0.72
1567993481.621694,-0.72
1567993481.632392,-0.72
1567993481.64327,-0.72
1567993481.654173,-0.72
1567993481.664869,-0.72
1567993481.6756,-0.72
1567993481.686317,-0.72
1567993481.697119,-0.72
1567993481.707828,0.0
1567993481.718521,0.0
1567993481.729209,0.0
1567993481.740113,0.0
1567993481.750948,0.0
1567993481.761719,0.0
1567993481.772418,0.0
1567993481.783463,0.72
1567993481.794406,0.72
1567993481.805312,0.72
1567993481.816021,0.72
1567993481.82673,1.44
1567993481.837528,1.44
1567993481.848452,1.44
1567993481.859446,2.16
1567993481.870197,2.16
1567993481.880839,2.16
1567993481.891948,2.16
1567993481.902765,2.88
1567993481.913679,2.88
1567993481.924492,2.88
1567993481.935211,2.88
1567993481.945881,2.88
1567993481.956611,3.6
1567993481.967392,3.6
1567993481.978144,3.6
1567993481.9889,3.6
1567993481.999809,3.6
1567993482.010644,3.6
1567993482.021662,4.32
1567993482.032537,4.32
1567993482.043215,5.04
1567993482.053944,5.04
1567993482.064869,5.76
1567993482.075643,5.76
1567993482.086325,6.48
1567993482.097188,6.48
1567993482.107902,7.2
1567993482.118643,7.2
1567993482.129399,7.92
1567993482.141016,7.92
1567993482.152055,8.64
1567993482.162788,8.64
1567993482.173459,9.36
1567993482.184139,9.36
1567993482.195072,9.36
1567993482.205842,10.08
1567993482.216505,10.08
1567993482.227299,10.08
1567993482.238015,10.8
1567993482.248686,10.8
1567993482.259396,10.8
1567993482.270145,11.52
1567993482.28098,11.52
1567993482.291706,11.52
1567993482.302415,11.52
1567993482.313254,11.52
1567993482.323874,11.52
1567993482.334546,10.8
1567993482.345352,10.8
1567993482.356176,10.8
1567993482.366833,10.8
1567993482.377456,10.8
1567993482.388148,10.08
1567993482.398847,10.08
1567993482.409553,10.08
1567993482.420224,9.36
1567993482.431001,9.36
1567993482.441735,9.36
1567993482.45247,8.64
1567993482.463169,8.64
1567993482.473889,8.64
1567993482.484575,8.64
1567993482.495296,7.92
1567993482.505959,7.92
1567993482.516599,7.92
1567993482.527268,7.92
1567993482.537923,7.2
1567993482.548565,7.2
1567993482.559349,7.2
1567993482.570013,6.48
1567993482.580735,6.48
1567993482.591415,6.48
1567993482.602694,6.48
1567993482.613441,6.48
1567993482.624138,6.48
1567993482.63497,6.48
1567993482.645822,6.48
1567993482.656633,6.48
1567993482.667399,5.76
1567993482.67813,5.76
1567993482.688929,5.76
1567993482.700799,5.04
1567993482.712424,5.04
1567993482.723397,5.04
1567993482.734179,5.04
1567993482.745062,5.04
1567993482.755775,5.04
1567993482.766485,5.04
1567993482.777104,5.04
1567993482.787871,5.04
1567993482.798636,5.04
1567993482.809327,4.32
1567993482.820062,4.32
1567993482.830912,4.32
